"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00023047","1950-06","35.22027","-101.71733","1099.3","AMARILLO AIRPORT, TX US","","","","","","","","","","","258.8","0","187.1",",0","8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","20",",0","3","","","","19500604","+,,0","19500630","+,,0","19500630","+,,0","12","","19500629",",,0","19500625",",,0","10.0",",0,04,+","0",",,0,30,+","0",",,0,30,+","32.3",",,0,29,","38.3",",0,25,","2084.2","0","7.4",",0","82.6",",,,0","","","","","","","","","0",",,,0","24.32",",0","32.07",",,,0","16.57",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00023047","1950-07","35.22027","-101.71733","1099.3","AMARILLO AIRPORT, TX US","","","","","","","","","","","418.5","0","159.7",",0","15",",0","13",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","9",",0","7","","","","19500714",",,0","19500731","+,,0","19500719","+,,0","17","","19500703",",,0","19500716","+,,0","11.7",",0,14,","0",",,0,31,+","0",",T,0,19,+","47.5",",,0,03,","35.0",",0,16,+","0.0","0","0.0",",0","186.2",",,,0","","","","","","","","","0",",T,,0","23.48",",0","29.80",",,,0","17.17",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00023047","1950-08","35.22027","-101.71733","1099.3","AMARILLO AIRPORT, TX US","","","","","","","","","","","572.0","0","153.5",",0","9",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","14",",0","6","","","","19500820",",,0","19500831","+,,0","19500826",",,0","14","","19500826",",,0","19500824",",,0","10.6",",0,20,","0",",,0,31,+","0",",T,0,26,","48.0",",,0,26,","37.8",",0,24,","4.2","0","4.2",",0","115.5",",,,0","","","","","","","","","0",",T,,0","23.15",",0","30.37",",,,0","15.93",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00023047","1950-09","35.22027","-101.71733","1099.3","AMARILLO AIRPORT, TX US","","","","","","","","","","","618.3","0","46.3",",0","10",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","13","","","","19500911",",,0","19500930","+,,0","19500930","+,,0","6","","19500925",",,0","19500927",",,0","9.4",",0,11,","0",",,0,30,+","0",",,0,30,+","44.2",",,0,25,","31.1",",0,27,","17.9","0","13.7",",0","127.7",",,,0","","","","","","","","","0",",,,0","19.42",",0","25.27",",,,0","13.56",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00023047","1950-10","35.22027","-101.71733","1099.3","AMARILLO AIRPORT, TX US","","","","","","","","","","","649.1","0","30.8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","1",",0","2","","","","19501023",",,0","19501031","+,,0","19501031","+,,0","","","19501005","+,,0","19501029",",,0","2.2",",0,23,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,05,+","32.2",",0,29,","54.3","0","36.4",",0","0.0",",T,,0","","","","","","","","","0",",,,0","18.15",",0","26.32",",,,0","9.98",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00023047","1950-11","35.22027","-101.71733","1099.3","AMARILLO AIRPORT, TX US","","","","","","","","","","","649.1","0","0.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","8",",0","0",",0","","","","","19501110",",,0","19501130","+,,0","19501110","+,,0","","","19501102",",,0","19501105",",,0","-12.8",",0,10,","0",",,0,30,+","0",",T,0,10,+","0.8",",,0,02,","26.7",",0,05,","372.2","0","317.9",",0","0.8",",,,0","","","","","","","","","0",",T,,0","7.74",",0","16.86",",,,0","-1.39",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00023047","1950-12","35.22027","-101.71733","1099.3","AMARILLO AIRPORT, TX US","","","","","","","","","","","649.1","0","0.0",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","26",",0","1",",0","2",",0","0",",0","","","","","19501206",",,0","19501207","+,,0","19501205",",,0","","","19501204",",,0","19501201",",,0","-16.1",",0,06,","0",",T,0,07,+","13",",,0,05,","5.6",",,0,04,","21.7",",0,01,","805.8","0","433.6",",0","8.9",",,,0","","","","","","","","","13",",,,0","4.35",",0","12.85",",,,0","-4.16",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00023047","1951-01","35.22027","-101.71733","1099.3","AMARILLO AIRPORT, TX US","","","","","","","","","","","0.0","0","0.0",",0","5",",0","2",",0","0",",0","1",",0","1",",0","2",",0","28",",0","5",",0","2",",0","0",",0","3","","","","19510131",",,0","19510131",",,0","19510131",",,0","","","19510113",",,0","19510126",",,0","-21.7",",0,31,","76",",,0,31,","66",",,0,31,","2.8",",,0,13,","24.4",",0,26,","1326.1","0","520.3",",0","9.6",",,,0","","","","","","","","","109",",,,0","1.55",",0","9.24",",,,0","-6.14",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00023047","1951-02","35.22027","-101.71733","1099.3","AMARILLO AIRPORT, TX US","","","","","","","","","","","0.0","0","0.0",",0","6",",0","1",",0","1",",0","3",",0","0",",0","2",",0","19",",0","3",",0","2",",0","0",",0","5","","","","19510201",",,0","19510201",",,0","19510214","+,,0","1","","19510225",",,0","19510211",",,0","-25.6",",0,01,","76",",,0,01,","15",",,0,14,+","26.7",",,0,25,","27.8",",0,11,","1700.0","0","373.9",",0","29.9",",,,0","","","","","","","","","33",",,,0","4.98",",0","13.38",",,,0","-3.42",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00023047","1951-03","35.22027","-101.71733","1099.3","AMARILLO AIRPORT, TX US","","","","","","","","","","","0.0","0","0.0",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","9",",0","0",",0","4","","","","19510313","+,,0","19510317",",,0","19510317",",,0","","","19510328",",,0","19510322",",,0","-8.9",",0,13,+","0",",T,0,17,","8",",,0,17,","10.4",",,0,28,","27.2",",0,22,","2048.2","0","348.2",",0","14.0",",,,0","","","","","","","","","8",",,,0","7.10",",0","15.52",",,,0","-1.31",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00023047","1951-04","35.22027","-101.71733","1099.3","AMARILLO AIRPORT, TX US","","","","","","","","","","","9.5","0","9.5",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","16",",0","1",",0","3","","","","19510411",",,0","19510410",",,0","19510426","+,,0","5","","19510404",",,0","19510424",",,0","-3.3",",0,11,","0",",T,0,10,","0",",T,0,26,+","5.6",",,0,04,","32.8",",0,24,","2246.2","0","198.0",",0","10.9",",,,0","","","","","","","","","0",",T,,0","12.05",",0","20.17",",,,0","3.93",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00023047","1951-05","35.22027","-101.71733","1099.3","AMARILLO AIRPORT, TX US","","","","","","","","","","","62.3","0","52.8",",0","10",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","3",",0","6","","","","19510503","+,,0","19510531","+,,0","19510524","+,,0","11","","19510515",",,0","19510530",",,0","4.4",",0,03,+","0",",,0,31,+","0",",T,0,24,+","100.3",",,0,15,","34.4",",0,30,","2301.9","0","55.7",",0","249.2",",,,0","","","","","","","","","0",",T,,0","18.24",",0","25.65",",,,0","10.83",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00023047","1951-06","35.22027","-101.71733","1099.3","AMARILLO AIRPORT, TX US","","","","","","","","","","","198.4","0","136.1",",0","8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","12",",0","6","","","","19510611",",,0","19510630","+,,0","19510614","+,,0","11","","19510611",",,0","19510629",",,0","6.1",",0,11,","0",",,0,30,+","0",",T,0,14,+","52.3",",,0,11,","36.7",",0,29,","2318.9","0","17.0",",0","110.2",",,,0","","","","","","","","","0",",T,,0","22.31",",0","29.41",",,,0","15.20",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00023047","1951-07","35.22027","-101.71733","1099.3","AMARILLO AIRPORT, TX US","","","","","","","","","","","475.0","0","276.6",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","25",",0","2","","","","19510701",",,0","19510731","+,,0","19510701",",,0","12","","19510701",",,0","19510721",",,0","13.3",",0,01,","0",",,0,31,+","0",",T,0,01,","20.3",",,0,01,","39.4",",0,21,","0.0","0","0.0",",0","51.1",",,,0","","","","","","","","","0",",T,,0","27.25",",0","34.22",",,,0","20.28",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00023047","1951-08","35.22027","-101.71733","1099.3","AMARILLO AIRPORT, TX US","","","","","","","","","","","727.6","0","252.6",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","24",",0","1","","","","19510810",",,0","19510831","+,,0","19510831","+,,0","3","","19510825",",,0","19510807",",,0","15.0",",0,10,","0",",,0,31,+","0",",,0,31,+","21.6",",,0,25,","39.4",",0,07,","0.0","0","0.0",",0","38.6",",,,0","","","","","","","","","0",",,,0","26.48",",0","33.97",",,,0","18.99",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00023047","1951-09","35.22027","-101.71733","1099.3","AMARILLO AIRPORT, TX US","","","","","","","","","","","840.3","0","112.7",",0","3",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","11",",0","2","","","","19510916",",,0","19510930","+,,0","19510930","+,,0","3","","19510907",",,0","19510906","+,,0","3.9",",0,16,","0",",,0,30,+","0",",,0,30,+","49.5",",,0,07,","36.1",",0,06,+","30.3","0","30.3",",0","51.1",",,,0","","","","","","","","","0",",,,0","21.08",",0","29.35",",,,0","12.81",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00023047","1951-10","35.22027","-101.71733","1099.3","AMARILLO AIRPORT, TX US","","","","","","","","","","","867.0","0","26.7",",0","7",",0","4",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","20",",0","2",",0","7","","","","19511031",",,0","19511031","+,,0","19511005",",,0","4","","19511005",",,0","19511001",",,0","-1.7",",0,31,","0",",,0,31,+","0",",T,0,05,","32.8",",,0,05,","33.9",",0,01,","161.6","0","131.3",",0","60.3",",,,0","","","","","","","","","0",",T,,0","14.96",",0","22.87",",,,0","7.05",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00023047","1951-11","35.22027","-101.71733","1099.3","AMARILLO AIRPORT, TX US","","","","","","","","","","","867.0","0","0.0",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","22",",0","2",",0","3",",0","0",",0","5","","","","19511102",",,0","19511102","+,,0","19511101",",,0","","","19511124",",,0","19511130",",,0","-10.6",",0,02,","0",",T,0,02,+","15",",,0,01,","3.6",",,0,24,","24.4",",0,30,","529.6","0","368.0",",0","6.4",",,,0","","","","","","","","","23",",,,0","6.07",",0","13.91",",,,0","-1.78",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00023047","1951-12","35.22027","-101.71733","1099.3","AMARILLO AIRPORT, TX US","","","","","","","","","","","867.0","0","0.0",",0","3",",0","2",",0","0",",0","4",",0","2",",0","0",",0","22",",0","4",",0","4",",0","0",",0","1","","","","19511220",",,0","19511208",",,0","19511208",",,0","","","19511208",",,0","19511201",",,0","-15.0",",0,20,","102",",,0,08,","76",",,0,08,","7.6",",,0,08,","24.4",",0,01,","987.8","0","458.2",",0","11.4",",,,0","","","","","","","","","114",",,,0","3.55",",0","11.62",",,,0","-4.51",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00023047","1952-01","35.22027","-101.71733","1099.3","AMARILLO AIRPORT, TX US","","","","","","","","","","","0.0","0","0.0",",0","2",",0","2",",0","0",",0","4",",0","1",",0","0",",0","20",",0","3",",0","5",",0","0",",0","2","","","","19520104",",,0","19520103",",,0","19520103",",,0","","","19520103",",,0","19520125",",,0","-14.4",",0,04,","102",",,0,03,","97",",,0,03,","10.4",",,0,03,","25.0",",0,25,","1393.5","0","405.7",",0","13.4",",,,0","","","","","","","","","102",",,,0","5.25",",0","12.76",",,,0","-2.27",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00023047","1952-02","35.22027","-101.71733","1099.3","AMARILLO AIRPORT, TX US","","","","","","","","","","","0.0","0","0.0",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","20",",0","1",",0","3",",0","0",",0","3","","","","19520225",",,0","19520224",",,0","19520225","+,,0","","","19520211",",,0","19520228",",,0","-9.4",",0,25,","0",",T,0,24,","5",",,0,25,+","3.6",",,0,11,","22.8",",0,28,","1755.2","0","361.7",",0","6.1",",,,0","","","","","","","","","10",",,,0","5.86",",0","13.73",",,,0","-2.01",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00023047","1952-03","35.22027","-101.71733","1099.3","AMARILLO AIRPORT, TX US","","","","","","","","","","","0.0","0","0.0",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","6",",0","0",",0","9","","","","19520323",",,0","19520331","+,,0","19520321","+,,0","1","","19520301",",,0","19520330",",,0","-10.6",",0,23,","0",",,0,31,+","3",",,0,21,+","6.6",",,0,01,","26.7",",0,30,","2101.1","0","345.9",",0","14.3",",,,0","","","","","","","","","6",",,,0","7.18",",0","15.15",",,,0","-0.80",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00023047","1952-04","35.22027","-101.71733","1099.3","AMARILLO AIRPORT, TX US","","","","","","","","","","","1.9","0","1.9",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","16",",0","0",",0","4","","","","19520410",",,0","19520430","+,,0","19520421","+,,0","8","","19520420",",,0","19520408","+,,0","-6.7",",0,10,","0",",,0,30,+","0",",T,0,21,+","16.0",",,0,20,","31.1",",0,08,+","2280.5","0","179.4",",0","62.5",",,,0","","","","","","","","","0",",T,,0","12.42",",0","20.20",",,,0","4.63",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00023047","1952-05","35.22027","-101.71733","1099.3","AMARILLO AIRPORT, TX US","","","","","","","","","","","58.0","0","56.1",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","6",",0","5","","","","19520519",",,0","19520531","+,,0","19520531",",,0","6","","19520531",",,0","19520508",",,0","2.8",",0,19,","0",",,0,31,+","0",",T,0,31,","18.8",",,0,31,","35.0",",0,08,","2338.0","0","57.5",",0","52.2",",,,0","","","","","","","","","0",",T,,0","18.29",",0","26.21",",,,0","10.37",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00023047","1952-06","35.22027","-101.71733","1099.3","AMARILLO AIRPORT, TX US","","","","","","","","","","","310.4","0","252.4",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","21",",0","","","","","19520601",",,0","19520630","+,,0","19520630","+,,0","6","","19520627",",,0","19520625","+,,0","13.3",",0,01,","0",",,0,30,+","0",",,0,30,+","22.4",",,0,27,","39.4",",0,25,+","2338.0","0","0.0",",0","44.6",",,,0","","","","","","","","","0",",,,0","26.75",",0","34.66",",,,0","18.83",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00023047","1952-07","35.22027","-101.71733","1099.3","AMARILLO AIRPORT, TX US","","","","","","","","","","","541.5","0","231.1",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","1","","","","19520709",",,0","19520731","+,,0","19520731","+,,0","10","","19520716",",,0","19520727","+,,0","12.2",",0,09,","0",",,0,31,+","0",",,0,31,+","16.3",",,0,16,","37.2",",0,27,+","0.0","0","0.0",",0","34.6",",,,0","","","","","","","","","0",",,,0","25.79",",0","33.51",",,,0","18.06",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00023047","1952-08","35.22027","-101.71733","1099.3","AMARILLO AIRPORT, TX US","","","","","","","","","","","828.6","0","287.1",",0","10",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","28",",0","","","","","19520829",",,0","19520831","+,,0","19520831","+,,0","12","","19520816",",,0","19520816",",,0","17.2",",0,29,","0",",,0,31,+","0",",,0,31,+","9.4",",,0,16,","39.4",",0,16,","0.0","0","0.0",",0","22.5",",,,0","","","","","","","","","0",",,,0","27.59",",0","35.48",",,,0","19.71",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00023047","1952-09","35.22027","-101.71733","1099.3","AMARILLO AIRPORT, TX US","","","","","","","","","","","924.2","0","95.6",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","9",",0","2","","","","19520923",",,0","19520930","+,,0","19520930","+,,0","","","19520921",",,0","19520919",",,0","7.2",",0,23,","0",",,0,30,+","0",",,0,30,+","5.1",",,0,21,","35.0",",0,19,","14.5","0","14.5",",0","9.7",",,,0","","","","","","","","","0",",,,0","21.04",",0","28.65",",,,0","13.42",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00023047","1952-10","35.22027","-101.71733","1099.3","AMARILLO AIRPORT, TX US","","","","","","","","","","","932.0","0","7.8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","21",",0","0",",0","","","","","19521007",",,0","19521031","+,,0","19521031","+,,0","","","19521031","+,,0","19521001",",,0","-1.7",",0,07,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","31.7",",0,01,","144.2","0","129.7",",0","0.0",",,,0","","","","","","","","","0",",,,0","14.40",",0","23.69",",,,0","5.11",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00023047","1952-11","35.22027","-101.71733","1099.3","AMARILLO AIRPORT, TX US","","","","","","","","","","","932.8","0","0.8",",0","5",",0","2",",0","0",",0","7",",0","2",",0","0",",0","16",",0","4",",0","8",",0","0",",0","4","","","","19521126",",,0","19521126",",,0","19521125",",,0","","","19521125",",,0","19521101",",,0","-13.9",",0,26,","229",",,0,26,","178",",,0,25,","17.8",",,0,25,","29.4",",0,01,","519.8","0","375.6",",0","36.6",",,,0","","","","","","","","","345",",,,0","5.84",",0","12.85",",,,0","-1.17",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00023047","1952-12","35.22027","-101.71733","1099.3","AMARILLO AIRPORT, TX US","","","","","","","","","","","932.8","0","0.0",",0","5",",0","1",",0","0",",0","6",",0","1",",0","0",",0","30",",0","3",",0","1",",0","0",",0","3","","","","19521224",",,0","19521225","+,,0","19521224",",,0","","","19521224",",,0","19521216",",,0","-12.2",",0,24,","76",",,0,25,+","109",",,0,24,","8.9",",,0,24,","21.1",",0,16,","1001.7","0","481.9",",0","12.8",",,,0","","","","","","","","","119",",,,0","2.79",",0","9.46",",,,0","-3.88",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00023047","1953-01","35.22027","-101.71733","1099.3","AMARILLO AIRPORT, TX US","","","","","","","","","","","0.0","0","0.0",",0","1",",0","1",",0","0",",0","1",",0","1",",0","0",",0","20",",0","0",",0","7",",0","0",",0","2","","","","19530116",",,0","19530123",",,0","19530122",",,0","","","19530122",",,0","19530112",",,0","-12.2",",0,16,","76",",,0,23,","163",",,0,22,","16.3",",,0,22,","26.1",",0,12,","1351.5","0","349.8",",0","16.3",",,,0","","","","","","","","","163",",,,0","7.05",",0","15.58",",,,0","-1.48",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00023047","1953-02","35.22027","-101.71733","1099.3","AMARILLO AIRPORT, TX US","","","","","","","","","","","0.0","0","0.0",",0","4",",0","2",",0","0",",0","2",",0","0",",0","0",",0","25",",0","2",",0","3",",0","0",",0","1","","","","19530221",",,0","19530211","+,,0","19530209",",,0","2","","19530209",",,0","19530215",",,0","-12.2",",0,21,","25",",,0,11,+","15",",,0,09,","7.9",",,0,09,","23.3",",0,15,","1736.0","0","384.5",",0","13.5",",,,0","","","","","","","","","30",",,,0","4.60",",0","13.03",",,,0","-3.83",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00023047","1953-03","35.22027","-101.71733","1099.3","AMARILLO AIRPORT, TX US","","","","","","","","","","","0.0","0","0.0",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","17",",0","0",",0","6","","","","19530304",",,0","19530304",",,0","19530303",",,0","","","19530301",",,0","19530320",",,0","-7.2",",0,04,","0",",T,0,04,","0",",T,0,03,","6.4",",,0,01,","27.8",",0,20,","1944.4","0","208.4",",0","9.7",",,,0","","","","","","","","","0",",T,,0","11.61",",0","20.16",",,,0","3.06",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00023047","1953-04","35.22027","-101.71733","1099.3","AMARILLO AIRPORT, TX US","","","","","","","","","","","7.8","0","7.8",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","18",",0","2",",0","3","","","","19530418",",,0","19530430","+,,0","19530404",",,0","3","","19530404",",,0","19530427","+,,0","-4.4",",0,18,","0",",,0,30,+","0",",T,0,04,","8.9",",,0,04,","32.2",",0,27,+","2125.0","0","180.6",",0","15.8",",,,0","","","","","","","","","0",",T,,0","12.57",",0","21.14",",,,0","4.01",",,,0","","","","","","","","","","","","","","","","","","","","","",""
